temperature_24,temperature_48
34.20000076293945,36.70000076293945
35.0,36.400001525878906
35.20000076293945,36.29999923706055
34.70000076293945,35.70000076293945
35.400001525878906,35.79999923706055
35.0,35.099998474121094
34.900001525878906,32.599998474121094
35.0,28.100000381469727
34.20000076293945,24.299999237060547
33.29999923706055,23.0
32.0,22.799999237060547
30.299999237060547,23.5
29.0,23.100000381469727
28.700000762939453,22.39999961853028
27.600000381469727,20.799999237060547
26.89999961853028,19.799999237060547
25.5,19.299999237060547
23.799999237060547,19.299999237060547
21.5,19.100000381469727
23.299999237060547,19.0
23.200000762939453,18.799999237060547
22.100000381469727,18.700000762939453
21.39999961853028,18.799999237060547
19.200000762939453,18.39999961853028
19.100000381469727,18.5
18.89999961853028,18.5
19.799999237060547,18.39999961853028
17.700000762939453,18.299999237060547
17.600000381469727,18.200000762939453
19.600000381469727,18.100000381469727
22.89999961853028,18.200000762939453
23.89999961853028,18.299999237060547
22.0,18.600000381469727
23.89999961853028,19.0
27.0,18.89999961853028
29.299999237060547,19.200000762939453
29.5,19.100000381469727
30.200000762939453,18.89999961853028
31.200000762939453,19.0
32.099998474121094,19.799999237060547
33.0,20.299999237060547
33.79999923706055,21.799999237060547
34.900001525878906,20.299999237060547
35.599998474121094,20.39999961853028
35.599998474121094,20.39999961853028
35.900001525878906,20.799999237060547
36.5,20.0
36.70000076293945,18.5
36.70000076293945,18.600000381469727
36.400001525878906,19.200000762939453
36.29999923706055,20.200000762939453
35.70000076293945,21.5
35.79999923706055,21.39999961853028
35.099998474121094,20.700000762939453
32.599998474121094,20.89999961853028
28.100000381469727,21.100000381469727
24.299999237060547,21.100000381469727
23.0,20.0
22.799999237060547,19.0
23.5,18.5
23.100000381469727,18.5
22.39999961853028,18.299999237060547
20.799999237060547,18.200000762939453
19.799999237060547,18.0
19.299999237060547,18.100000381469727
19.299999237060547,18.200000762939453
19.100000381469727,18.100000381469727
19.0,18.100000381469727
18.799999237060547,17.799999237060547
18.700000762939453,17.700000762939453
18.799999237060547,17.5
18.39999961853028,17.5
18.5,17.399999618530273
18.5,17.200000762939453
18.39999961853028,16.600000381469727
18.299999237060547,16.200000762939453
18.200000762939453,16.100000381469727
18.100000381469727,15.600000381469728
18.200000762939453,15.600000381469728
18.299999237060547,16.299999237060547
18.600000381469727,17.200000762939453
19.0,18.0
18.89999961853028,18.299999237060547
19.200000762939453,18.799999237060547
19.100000381469727,19.100000381469727
18.89999961853028,19.799999237060547
19.0,20.39999961853028
19.799999237060547,20.89999961853028
20.299999237060547,21.200000762939453
21.799999237060547,21.0
20.299999237060547,21.89999961853028
20.39999961853028,21.700000762939453
20.39999961853028,22.5
20.799999237060547,22.299999237060547
20.0,21.89999961853028
18.5,21.89999961853028
18.600000381469727,21.600000381469727
19.200000762939453,21.39999961853028
20.200000762939453,22.299999237060547
21.5,20.600000381469727
21.39999961853028,21.299999237060547
20.700000762939453,20.89999961853028
20.89999961853028,21.0
21.100000381469727,20.799999237060547
21.100000381469727,19.799999237060547
20.0,19.299999237060547
19.0,19.100000381469727
18.5,18.5
18.5,18.5
18.299999237060547,17.5
18.200000762939453,17.299999237060547
18.0,17.200000762939453
18.100000381469727,17.399999618530273
18.200000762939453,17.299999237060547
18.100000381469727,17.100000381469727
18.100000381469727,17.100000381469727
17.799999237060547,16.899999618530273
17.700000762939453,16.899999618530273
17.5,16.700000762939453
17.5,16.700000762939453
17.399999618530273,16.700000762939453
17.200000762939453,16.799999237060547
16.600000381469727,16.899999618530273
16.200000762939453,16.899999618530273
16.100000381469727,17.100000381469727
15.600000381469728,17.100000381469727
15.600000381469728,17.100000381469727
16.299999237060547,17.100000381469727
17.200000762939453,17.200000762939453
18.0,17.200000762939453
18.299999237060547,17.299999237060547
18.799999237060547,16.799999237060547
19.100000381469727,16.600000381469727
19.799999237060547,16.5
20.39999961853028,16.700000762939453
20.89999961853028,16.899999618530273
21.200000762939453,16.700000762939453
21.0,16.600000381469727
21.89999961853028,16.200000762939453
21.700000762939453,16.299999237060547
22.5,16.600000381469727
22.299999237060547,16.600000381469727
21.89999961853028,16.399999618530273
21.89999961853028,16.0
21.600000381469727,16.899999618530273
21.39999961853028,18.100000381469727
22.299999237060547,18.799999237060547
20.600000381469727,19.0
21.299999237060547,19.299999237060547
20.89999961853028,18.39999961853028
21.0,18.89999961853028
20.799999237060547,18.89999961853028
19.799999237060547,18.89999961853028
19.299999237060547,18.700000762939453
19.100000381469727,18.200000762939453
18.5,17.600000381469727
18.5,16.899999618530273
17.5,16.200000762939453
17.299999237060547,15.399999618530272
17.200000762939453,15.100000381469728
17.399999618530273,15.0
17.299999237060547,14.5
17.100000381469727,14.100000381469728
17.100000381469727,14.0
16.899999618530273,13.399999618530272
16.899999618530273,14.300000190734863
16.700000762939453,14.100000381469728
16.700000762939453,13.699999809265137
16.700000762939453,13.199999809265137
16.799999237060547,13.300000190734863
16.899999618530273,13.300000190734863
16.899999618530273,12.600000381469728
17.100000381469727,12.600000381469728
17.100000381469727,12.699999809265137
17.100000381469727,12.100000381469728
17.100000381469727,12.699999809265137
17.200000762939453,14.399999618530272
17.200000762939453,16.399999618530273
17.299999237060547,17.200000762939453
16.799999237060547,18.0
16.600000381469727,18.799999237060547
16.5,20.100000381469727
16.700000762939453,21.299999237060547
16.899999618530273,22.799999237060547
16.700000762939453,24.39999961853028
16.600000381469727,24.799999237060547
16.200000762939453,25.39999961853028
16.299999237060547,26.0
16.600000381469727,26.200000762939453
16.600000381469727,26.39999961853028
16.399999618530273,26.299999237060547
16.0,26.600000381469727
16.899999618530273,26.200000762939453
18.100000381469727,25.700000762939453
18.799999237060547,24.89999961853028
19.0,25.0
19.299999237060547,25.200000762939453
18.39999961853028,23.600000381469727
18.89999961853028,20.700000762939453
18.89999961853028,20.299999237060547
18.89999961853028,20.200000762939453
18.700000762939453,20.0
18.200000762939453,19.700000762939453
17.600000381469727,19.89999961853028
16.899999618530273,20.949999809265137
16.200000762939453,22.0
15.399999618530272,21.0
15.100000381469728,20.0
15.0,19.5
14.5,18.700000762939453
14.100000381469728,18.0
14.0,17.700000762939453
13.399999618530272,17.400000254313152
14.300000190734863,17.099999745686848
14.100000381469728,16.799999237060547
13.699999809265137,16.600000381469727
13.199999809265137,16.700000762939453
13.300000190734863,16.700000762939453
13.300000190734863,16.700000762939453
12.600000381469728,16.600000381469727
12.600000381469728,16.799999237060547
12.699999809265137,16.899999618530273
12.100000381469728,16.700000762939453
12.699999809265137,16.100000381469727
14.399999618530272,17.100000381469727
16.399999618530273,16.600000381469727
17.200000762939453,16.100000381469727
18.0,16.700000762939453
18.799999237060547,17.200000762939453
20.100000381469727,18.100000381469727
21.299999237060547,18.700000762939453
22.799999237060547,18.600000381469727
24.39999961853028,19.299999237060547
24.799999237060547,18.84999942779541
25.39999961853028,18.39999961853028
26.0,18.799999237060547
26.200000762939453,18.200000762939453
26.39999961853028,18.39999961853028
26.299999237060547,18.299999237060547
26.600000381469727,18.39999961853028
26.200000762939453,19.200000762939453
25.700000762939453,19.200000762939453
24.89999961853028,19.200000762939453
25.0,17.5
25.200000762939453,17.299999237060547
23.600000381469727,17.200000762939453
20.700000762939453,16.0
20.299999237060547,15.600000381469728
20.200000762939453,15.300000190734863
20.0,16.0
19.700000762939453,16.0
19.89999961853028,16.0
20.949999809265137,15.800000190734863
22.0,15.899999618530272
21.0,15.899999618530272
20.0,15.800000190734863
19.5,15.600000381469728
18.700000762939453,15.399999618530272
18.0,15.0
17.700000762939453,14.800000190734863
17.400000254313152,14.800000190734863
17.099999745686848,14.699999809265137
16.799999237060547,14.800000190734863
16.600000381469727,14.0
16.700000762939453,14.5
16.700000762939453,14.399999618530272
16.700000762939453,14.699999809265137
16.600000381469727,14.300000190734863
16.799999237060547,14.399999618530272
16.899999618530273,14.5
16.700000762939453,14.5
16.100000381469727,14.100000381469728
17.100000381469727,14.300000190734863
16.600000381469727,14.800000190734863
16.100000381469727,15.399999618530272
16.700000762939453,15.800000190734863
17.200000762939453,15.800000190734863
18.100000381469727,15.899999618530272
18.700000762939453,15.899999618530272
18.600000381469727,16.700000762939453
19.299999237060547,16.5
18.84999942779541,16.200000762939453
18.39999961853028,17.5
18.799999237060547,17.799999237060547
18.200000762939453,18.200000762939453
18.39999961853028,18.39999961853028
18.299999237060547,18.0
18.39999961853028,18.600000381469727
19.200000762939453,18.39999961853028
19.200000762939453,18.700000762939453
19.200000762939453,19.0
17.5,19.0
17.299999237060547,19.799999237060547
17.200000762939453,19.200000762939453
16.0,19.200000762939453
15.600000381469728,18.200000762939453
15.300000190734863,18.5
16.0,18.100000381469727
16.0,17.200000762939453
16.0,16.5
15.800000190734863,15.5
15.899999618530272,14.699999809265137
15.899999618530272,14.199999809265137
15.800000190734863,13.300000190734863
15.600000381469728,13.0
15.399999618530272,12.899999618530272
15.0,12.300000190734863
14.800000190734863,11.699999809265137
14.800000190734863,11.100000381469728
14.699999809265137,10.699999809265137
14.800000190734863,10.199999809265137
14.0,10.300000190734863
14.5,9.699999809265137
14.399999618530272,9.800000190734863
14.699999809265137,9.899999618530272
14.300000190734863,9.600000381469728
14.399999618530272,9.399999618530272
14.5,9.5
14.5,8.800000190734863
14.100000381469728,10.399999618530272
14.300000190734863,11.699999809265137
14.800000190734863,13.100000381469728
15.399999618530272,14.699999809265137
15.800000190734863,16.299999237060547
15.800000190734863,17.600000381469727
15.899999618530272,19.299999237060547
15.899999618530272,21.0
16.700000762939453,22.299999237060547
16.5,23.299999237060547
16.200000762939453,24.0
17.5,25.5
17.799999237060547,25.700000762939453
18.200000762939453,25.5
18.39999961853028,26.39999961853028
18.0,26.600000381469727
18.600000381469727,28.200000762939453
18.39999961853028,28.39999961853028
18.700000762939453,29.5
19.0,29.299999237060547
19.0,28.39999961853028
19.799999237060547,29.299999237060547
19.200000762939453,29.89999961853028
19.200000762939453,27.299999237060547
18.200000762939453,24.799999237060547
18.5,24.200000762939453
18.100000381469727,23.600000381469727
17.200000762939453,21.799999237060547
16.5,20.600000381469727
15.5,20.100000381469727
14.699999809265137,18.89999961853028
14.199999809265137,18.299999237060547
13.300000190734863,17.399999618530273
13.0,17.0
12.899999618530272,16.399999618530273
12.300000190734863,15.600000381469728
11.699999809265137,15.399999618530272
11.100000381469728,15.300000190734863
10.699999809265137,14.699999809265137
10.199999809265137,13.899999618530272
10.300000190734863,13.600000381469728
9.699999809265137,14.199999809265137
9.800000190734863,14.800000190734863
9.899999618530272,14.600000381469728
9.600000381469728,14.800000190734863
9.399999618530272,14.600000381469728
9.5,14.399999618530272
8.800000190734863,14.699999809265137
10.399999618530272,15.199999809265137
11.699999809265137,16.0
13.100000381469728,17.100000381469727
14.699999809265137,18.5
16.299999237060547,19.0
17.600000381469727,17.899999618530273
19.299999237060547,17.600000381469727
21.0,18.299999237060547
22.299999237060547,18.89999961853028
23.299999237060547,20.0
24.0,19.799999237060547
25.5,20.100000381469727
25.700000762939453,22.0
25.5,22.100000381469727
26.39999961853028,23.299999237060547
26.600000381469727,23.700000762939453
28.200000762939453,24.39999961853028
28.39999961853028,24.100000381469727
29.5,22.700000762939453
29.299999237060547,21.700000762939453
28.39999961853028,21.200000762939453
29.299999237060547,20.700000762939453
29.89999961853028,20.299999237060547
27.299999237060547,20.0
24.799999237060547,19.89999961853028
24.200000762939453,19.200000762939453
23.600000381469727,18.600000381469727
21.799999237060547,18.0
20.600000381469727,17.299999237060547
20.100000381469727,16.700000762939453
18.89999961853028,17.0
18.299999237060547,17.0
17.399999618530273,16.799999237060547
17.0,16.600000381469727
16.399999618530273,16.5
15.600000381469728,16.399999618530273
15.399999618530272,16.299999237060547
15.300000190734863,16.200000762939453
14.699999809265137,16.100000381469727
13.899999618530272,15.899999618530272
13.600000381469728,15.800000190734863
14.199999809265137,15.600000381469728
14.800000190734863,15.5
14.600000381469728,14.800000190734863
14.800000190734863,15.100000381469728
14.600000381469728,13.699999809265137
14.399999618530272,14.300000190734863
14.699999809265137,14.300000190734863
15.199999809265137,14.5
16.0,15.300000190734863
17.100000381469727,15.399999618530272
18.5,15.100000381469728
19.0,15.199999809265137
17.899999618530273,15.699999809265137
17.600000381469727,16.200000762939453
18.299999237060547,16.600000381469727
18.89999961853028,17.700000762939453
20.0,18.100000381469727
19.799999237060547,18.200000762939453
20.100000381469727,18.0
22.0,18.700000762939453
22.100000381469727,18.89999961853028
23.299999237060547,18.600000381469727
23.700000762939453,18.89999961853028
24.39999961853028,19.299999237060547
24.100000381469727,19.39999961853028
